filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00033.wav,0.5207809579714164,3157.3665658548543,3152.2858347458514,7194.389829842299,0.05685188600522446,156.32771255732436,70.25084334369657,12.423066547783284,13.05694393098794,7.1593951194797665,8.822383266940243,4.058973776222196,5.292247527368121,1.0609459302906443,2.420718281121137,1.9099372819115485,2.744809718351818,1.7672312709314462,1.2772860934553412,0.7175298312912639,0.31297074519777146,1.003272420406083,0.6320952988963633,0.20375682001592424,-0.41830278418985284,reggae
reggae.00019.wav,0.48983508603726994,3406.9727496775445,3155.4790956602574,7433.913381476152,0.07172821328366873,159.6689726425501,61.63834548542466,6.8849470364221075,12.1309683300899,8.042486605772437,7.612991354585387,2.2960769406525436,4.231928719589926,2.8206159768091377,3.271118049609889,1.3413149565156162,3.0252667813139573,2.3620854308570935,1.5386030768544057,0.7707447876321296,0.22105196774977723,0.011568710885529958,-0.21762886770070117,-0.7668604328294606,-1.1796832545749267,reggae
reggae.00025.wav,0.4704295391153223,3438.400412268639,3124.5470454010588,7426.296760866147,0.07431360959268576,161.50172442478257,58.8806505179114,1.7224703441851135,10.31105327858144,5.2923683921459315,5.44071230426986,2.3610978608827793,3.3403700834526635,1.9318210023101432,2.816915742580057,1.8902358702832716,1.634918409809291,0.23173864846914666,0.33719315046184767,-0.36792851083548617,-1.0067581198475994,-0.4203718322148708,0.5631987235516744,0.9170187460639614,1.0793153870115522,reggae
reggae.00031.wav,0.5742249448860706,3220.480495445061,3142.580288808933,7242.522872121711,0.05943463682759288,160.34174326274393,66.79406976998307,9.033752061598207,16.202971651785678,9.34347091499106,8.886947843909464,5.715771168656281,5.165247972278008,2.3435648257590196,3.4185866538216017,2.4264088474597996,3.338838652365587,3.188423240927434,2.9349897632115383,1.241004635560522,0.8466413424251175,1.3129466277969677,1.1881935014960243,1.286882579310399,0.7981744000387366,reggae
reggae.00098.au,0.40995811968882934,2025.2749430362633,2397.6700032935487,4460.9146921258225,0.06482538276412539,-134.66266305747774,93.56131725622647,8.518032375587582,34.87650839793623,3.28486684584126,15.523124994849043,4.970612922463449,8.554473699890387,-1.2930421128096874,2.732080897298866,5.067959318943566,11.861222715103677,4.414218928622378,2.0699863404113845,1.3176714265883807,0.2956377687284906,-2.3248340357813944,0.3818650557074367,0.9092130095295163,-0.44504717659280324,reggae
reggae.00088.au,0.37571885305246455,3881.4552348646807,3361.8444020165593,8250.425110808097,0.18931631554760062,-75.21230807364724,44.84120438232564,10.079890569146478,1.1536097964005354,1.1609324511365384,-3.136166904030909,0.13922525853333056,0.07557653496662912,-3.4391983373627775,0.10704865484389249,-1.9304432639591853,-2.319846770942813,-0.0815241338706731,-3.485339014428237,-0.37482960247928,-2.7291993998943713,2.511860445663935,-0.9899586637276248,3.6289342398103344,-2.602387870684269,reggae
reggae.00030.wav,0.5494906404753389,3283.186828957203,3165.013711687643,7316.1474269241,0.06899580350232198,158.73375479234923,65.58867369743054,14.544920041618333,17.407380617667034,7.665637641774394,9.23611569055368,5.358223263768784,5.044523750500902,2.263069069305904,4.240788003157535,3.2433054972295237,3.5698689552666285,3.7086001675090188,1.6363862073404596,0.9910362342634026,1.342710508848824,0.24096920058099333,0.4230772826746892,-0.39054728854872334,-0.596661472553444,reggae
reggae.00024.wav,0.44261246354138994,3467.2254615500483,3139.522447856112,7490.55470564048,0.07219948783378483,163.96238951328547,58.79048148835594,2.708272585871665,11.5827495895941,5.032622613394054,3.7448232676919417,-0.45319390150280303,0.6670342874328873,0.2343799438309429,0.4808085316211874,0.1597761019700068,0.5492581668805562,-0.33082142027241485,-0.6175500801681216,-0.5781517491115253,-0.4411904225555908,0.22934581757949715,0.7766658333295806,0.6066633883633707,1.0892375594248747,reggae
reggae.00018.wav,0.48721038898498453,3411.4472021044035,3151.05221498794,7405.78855154315,0.07793528081462849,163.81281907448104,61.99131315397653,9.179857994768412,14.80394688465419,6.296523358193837,5.306513481495153,1.1244674309231328,2.680071750899835,-0.02820750567917964,1.3111546861125198,0.6711477352844273,0.6664397505542402,0.057411484154099135,-0.24355226525898344,0.27147427193378376,-0.13696116775227973,-0.3771745441361214,-0.28728816432677684,-0.6863923227693083,-0.4254400401195837,reggae
reggae.00001.wav,0.43222672430046594,3330.3047944557825,3143.566618079821,7380.447038113149,0.06395161631675697,172.6288463445957,66.0875546746561,4.369121727244248,8.985567057199487,3.625381425365001,5.547386680857853,1.8524827660673615,1.4450496436578477,0.6455330579390463,2.084176993393136,0.6098684377178796,-0.9065688375734383,-2.656965134636488,-2.9523480231360497,-2.962066715392221,-2.694022410263221,-2.681729981845517,-2.621843214605755,-2.6703830136834354,-2.749982004472631,reggae
reggae.00015.wav,0.46920025627261475,3443.9735520121767,3201.85181718312,7556.779305189387,0.06821954213428792,165.41878975295012,63.65939113006863,10.52305394009335,11.703189987017863,6.550121919949641,5.521957130506881,1.6330843361053813,3.76361577100591,-0.2738380275851692,1.6830703213276013,-0.5633086805779356,0.5902940022193592,-0.7068737849557013,-0.4174855489915958,-0.5451664006198271,-0.23482262795326128,-0.7336822361894286,-0.7136931434471385,-0.784178074631428,-0.899707998780039,reggae
reggae.00029.wav,0.5029443067725003,3121.0149540211755,3174.2643050184906,7216.331363831511,0.043982727239744585,154.9217158666921,72.429122424734,14.987428709495846,16.563205792802226,8.832480800135384,8.027639219847918,3.8560196026677307,5.542060202550084,1.5806391230489945,1.9582812491939545,1.4355000726662828,1.7936433105327716,1.136523283620436,1.2004404369944264,0.37420432594575853,-0.24894294860791746,-0.35515568510337003,-0.42942348907814043,-0.8010182378156443,-1.8193025833062364,reggae
reggae.00058.au,0.37186559374632294,2631.7438021010457,2827.7733008572004,5699.682201468169,0.11201028262867647,-169.31085283376245,83.91326193093914,11.205369184987093,12.136757792473219,21.08002325232875,9.531421102714937,0.9367817838964321,2.2019251332118372,0.8773477007481791,1.6380244603557057,-0.4170919308043775,0.7468075465623042,-4.790973546753699,-1.736913797979917,-2.092861982944736,-1.4208260525374168,-4.665372478503175,-0.20788346075017078,1.9570228718512634,-1.2612764613051493,reggae
reggae.00009.au,0.3830216441217886,1609.641458061963,1990.6988332814406,3269.546896163893,0.06057597535313467,-232.62434459883656,131.23940011296241,2.6970116307096537,18.373699897661705,11.35166133471838,22.926808743122947,-10.46426005083666,16.754793595672734,-15.247326918420898,15.531519337630117,-8.377221550754037,8.026784892856936,-3.776251556355834,3.121092924862648,-1.4063522886141104,3.2619174194673297,-4.098597165511351,2.9411356304196348,0.38120738741919896,0.007292571204649032,reggae
reggae.00019.au,0.39407873008877237,1754.407242463665,2068.6600719164708,3841.726769603812,0.07129926651993033,-184.51902321369022,106.1737778159711,4.034697721795064,38.74201179447415,8.411220726185332,30.465092923584134,-3.3563859421984232,20.305422851078227,-1.5437374036633045,15.923399201826143,-6.523687729674261,13.192344041423869,-1.7223836911863564,6.857508795869899,-3.2342783108460442,1.872322585708604,-6.044054720031026,3.5194546624819125,-7.409650779412638,-1.7440944607585065,reggae
reggae.00048.au,0.3902635446502082,2672.921105403502,2549.5182836740305,5607.424426004983,0.11121021188080496,-123.72073386603468,66.2199155576238,8.167525796520604,49.775160318666906,8.539274146377279,25.891950603032164,-5.407919548864976,12.881187086642784,-2.5535860302538373,6.795381861904492,-3.5760652075619093,7.6441794383465895,-2.053893923371566,4.92014454947096,3.665876627587426,4.112145109233143,-2.0496194967064425,6.779148453259409,-2.830471046177751,-2.3764890790140543,reggae
reggae.00028.wav,0.5595428744530511,3204.7100397336076,3119.2106177288356,7174.048286178164,0.06463830906540248,158.9583646576328,66.05610906422716,8.582062479216377,18.08096304289797,9.621988015466956,7.739344219718742,5.193753160079792,4.954546104729214,2.9421725230017355,3.490099122300885,2.0632504885829253,3.125314561350703,1.7022636508686073,0.7071628354699293,0.5704150324027624,0.4431905182131768,0.4615606262432619,1.1538183978729148,0.9035815046803156,0.13733113235347816,reggae
reggae.00014.wav,0.4935459438550975,3350.24060542275,3145.4011204813387,7359.063834081124,0.06797653528928019,153.8574343457924,62.111953018930805,6.685137354635404,12.518712475385835,8.076283069687223,7.075502816859141,2.0813332717374347,3.2510572132997106,0.4476413627672429,1.8493215649245616,1.6093805407439663,1.9384763448526667,0.8896430975233756,1.153053609451851,0.49205948993913656,0.526610874101532,0.20688359249085558,1.0871381456384837,0.3690026803551512,-0.41252602445802516,reggae
reggae.00000.wav,0.41612438206889923,3743.014974702411,3198.3701814712704,7859.4358084002515,0.09775035373935759,179.6290346048324,50.77782042128256,2.614494428367011,9.87182720786309,4.573207193946221,4.074341196559037,-0.4443963406833716,2.160760323951719,0.5350701879719274,3.052898563071084,2.0153394641601188,1.0879869735329482,-0.18168984470781913,-0.9750030375141735,-0.8817488935577686,-1.6744569959912567,-1.4897223723049842,-0.5995499404785741,0.9203081043795794,2.1701481872121526,reggae
reggae.00016.wav,0.5745970707396014,3659.2020435707077,3207.7932578990576,7790.769556949013,0.07957397083010836,169.3497985185726,54.29182152720583,5.883411895458326,13.052868975821838,5.377928901815122,6.892851420517995,4.018881419879264,3.25181402395272,0.7339717761237031,2.634571827254955,2.1515815695884988,1.522847885771113,1.3151294597617142,1.3964475986261145,1.1664190895010094,0.6278740738086455,0.45883906363647664,1.0660165131905102,0.7081413814137714,1.0743393615676096,reggae
reggae.00002.wav,0.46378591798546553,3415.7670906499698,3162.1663205319583,7478.079781074642,0.07467717504353716,169.53983893499765,61.906062729504214,8.598823305937023,14.397331262302488,5.021870073366616,3.8770054019336224,1.2326804399124274,2.9418417104031613,-0.4686678074216898,0.2873165198352337,0.08123234159346161,0.25738154694679843,-1.0334635435787647,-1.2062990058567125,-0.582861701440032,-1.1950494911603453,-0.2809153272413986,0.5374569662394134,0.5419165854085002,1.1010783256740877,reggae
reggae.00068.au,0.35864295787817724,2104.860423015428,2311.407622669158,4381.448505980312,0.07786158511513158,-194.7689051943501,83.0372824488077,-0.7572183959786742,32.36765134701746,2.8177328381043676,23.16648907032912,2.9680895501525866,14.222053210805054,8.544746799369332,10.445630481563603,7.066558943959102,8.805317126686894,1.4117867090788896,5.411316869751007,2.7521761383285455,5.248266771084097,1.6452108166248398,0.5095380598297201,1.1433038080894558,-1.5599728898000949,reggae
reggae.00039.au,0.5073101256123552,1312.6088228325887,2137.4016748534127,2648.367319018479,0.02594957853618421,-300.38733691206613,99.23192512066503,53.02839119700046,43.241453850432144,18.888484469737957,24.841612275377063,-7.966887347639256,22.16916773878519,1.7803013014413036,24.798547376756844,8.397504256141172,20.717537451113426,2.806534493132013,9.56235720827255,1.1161007749726721,5.907047207706346,1.120221121025966,4.189942344828616,-2.2107640893633476,-2.0234960315925243,reggae
reggae.00029.au,0.4288311735489593,1585.5486832116414,2126.9178572597248,3736.2607406757934,0.04367887420181889,-201.99676706477072,111.0965659812528,8.876987673435366,51.829344063675144,1.2917547310307693,30.04593552276345,-4.5104048239685435,22.455013787034407,-7.147241919338773,11.502829409735483,-4.762188779508504,10.601241450529724,-2.640464069706192,9.015135997692703,-4.359392084480083,-0.04112832797609366,-4.324752776989087,0.655330333011736,-3.746004469448232,-6.195817711156966,reggae
reggae.00078.au,0.45279660424084783,2317.4359712443497,2334.60802288058,4680.58003050624,0.09380782277960527,-175.4644902289704,78.02316398662195,-2.5658027929203877,52.8675713328205,15.844371373357198,24.758444031435083,5.300332518086489,8.657693777337622,6.652961845085972,9.805815600476175,-3.3575057890330027,4.117410099820082,2.3577159351884647,-3.3533248231783332,0.7990470663741277,-0.26194275778868364,-6.330186504275624,-6.459180418969325,-1.2589673112177657,-6.458062001496245,reggae
reggae.00003.wav,0.4846572896876899,3573.582573790957,3181.966657722714,7654.995377956899,0.08400780645317338,164.62776835952528,54.551377758533235,3.225595036831527,11.904213557920423,9.95250553783412,8.284722095617479,2.377297722672697,3.7752285818678866,2.236713231783324,3.464413419298281,0.6365978316694691,2.320229263794631,0.5734724469239473,-0.3517708018551863,0.34615090189250475,0.3065855085553988,-0.17985337399399667,-0.21413447916847317,0.030322521307042664,-0.08125705852426832,reggae
reggae.00017.wav,0.5359743485817152,3480.1678602389534,3130.796053581647,7490.804704128774,0.07817677595297988,162.0109318500178,56.60263676277902,1.6300836124851243,12.170701970938692,7.309874164038957,6.517409655212707,2.4555324911323515,3.4693672413013643,2.25108730868463,2.3664044032515603,1.3999711820798708,1.5209741532442256,0.5526191056468195,0.4021472372760652,0.7344705146501732,0.10485350775871112,-0.05795839194881494,0.17590906813175125,-0.564547353499848,-0.16151380526462825,reggae
reggae.00013.wav,0.46144180439078,3364.8125327528246,3145.4994656456956,7388.3969900408765,0.06981741607004643,160.41017605015531,62.87443817442795,5.239265338260001,9.906555186294105,6.531834692026875,6.433128370410382,1.1406092233164942,1.8340818565558958,0.34286069320212964,1.23871582845779,0.31866080296137345,0.04993019761346478,-1.539984618935037,-0.36322133786957556,-1.3512362220423295,-1.1560301872617997,-1.4560035766833832,-0.8532843217375432,0.4488933902830015,0.43674588019770305,reggae
reggae.00007.wav,0.47848207385584285,3421.786973848371,3149.7745826039577,7472.571481049245,0.07364430147058823,169.79291234430374,61.63382808539645,2.000421162394565,8.125870998617444,4.755674355666175,4.065139994188027,0.9524618840433127,2.641405682798921,-0.07559932043991656,1.7981872383586315,0.44813721150548724,0.821409468690128,0.21648851424360996,0.14723863245736135,-0.18952130961052951,-1.1803198620635906,-1.1170981176013197,-1.1503717353620713,-0.7528747066136826,-0.5909800691042375,reggae
reggae.00069.au,0.3625170346569309,2461.2194688387517,2683.078666873198,5287.743025741341,0.08041447973103716,-142.76334270448865,83.62538453915116,21.911559317331495,33.856394337092624,4.632218435229452,4.1647931296560925,1.9397377607077142,21.816237558831556,-5.943307233339592,0.502127474260303,17.42103772179821,-11.435309417181529,10.545024403817509,2.1969632871980136,1.414376827250857,1.761562775077169,-1.3946526351454842,2.0144646277342595,-1.8965963832461603,0.6337577304202469,reggae
reggae.00038.au,0.3737882888113277,1701.0431310262663,2000.46115715433,3693.7193312512095,0.0655547812258127,-239.98072956991746,108.7559076004243,-8.196744479475075,32.199972610592056,-8.813078861517546,18.63896472294083,-4.701230978569283,15.517587243610839,-3.715859722697301,14.53859183862413,-4.790988312176176,6.404510635050495,-2.9484401316191353,2.442088833995249,-7.1094404193055585,-0.15278272937891574,-3.1407543244042335,-1.5438771538124583,-3.7375867921867623,-0.8137797884333376,reggae
reggae.00028.au,0.48745167616332274,1640.0372022522179,1906.3386664567313,3494.787200833253,0.06783783620356038,-256.30999600925963,104.26025559864722,-7.274731697579386,56.256926642365634,11.107011522923939,27.297849084031157,5.817460325880851,17.789316881964346,-1.2698419332253361,14.66735333299098,-3.471178542181828,10.865833249096855,-2.4600300583963923,1.5595482264095493,-3.732586943483079,-1.3609116806677388,-4.203392257249912,1.4002413578960289,-0.27585583253872803,-1.6056314604516053,reggae
reggae.00079.au,0.47624940030238944,3002.8517043895395,2214.5246177933923,5293.851322138642,0.18643386888061145,-155.65532218514593,57.02555684502851,-35.26057312258106,33.29032323892516,-14.19208003001848,25.286223479073474,2.5364510549008195,4.253568739713908,8.495010824076447,4.572786042360748,2.8271865781895182,2.577845640614208,2.8295509037318913,3.6206478040323042,-2.8677713650958268,-7.498870608122861,0.19095524167701075,-1.4609811872722827,-2.174670549780978,-0.05707858230242991,reggae
reggae.00006.wav,0.44868607396671206,3238.416607784678,3095.3381249169815,7189.523192603521,0.060304624008320436,163.07300356712733,67.34775172676846,3.2565242839153545,10.83001432370373,5.1385000842670285,4.5965830792818165,0.8944695764400605,1.5670175622281846,-0.2808235823630364,0.04509387402841401,0.38640368086998783,0.4703108305830982,-0.2949322282897059,-0.17384184546363676,-0.2669176157429262,-0.8138909981525209,-1.0900733281800905,-0.6129695018938703,-0.9431361039838854,-1.3034264516408676,reggae
reggae.00012.wav,0.5035248441653051,3710.2879989867592,3186.374718310889,7772.694666245405,0.11005564592202012,174.8735300358877,51.00610978631972,2.17085906461695,7.801360628313411,5.622881062668428,5.996363128515938,0.8419335961506285,3.7015570684265264,1.6360798781795833,3.4530811574530444,1.1941528317763461,1.8388463621564206,-0.043947188848513556,0.8125056916250231,1.6932728266575683,1.00100883048356,-0.1404714541641947,0.4586791164467028,0.5815683034463548,-0.05362191374989274,reggae
reggae.00038.wav,0.44392442724342035,3356.6117171616834,3151.774290511898,7415.755157943111,0.06410354283571981,156.80138721028806,61.69456126111111,4.089748156101156,9.271651357193127,2.54118059477115,3.2692247121772966,1.8009205109533872,3.0703962675586807,1.9673833231858222,2.9551782489641356,0.8995595546660135,0.7464916784185202,0.3867618728632105,0.9335710065893097,0.06172167384820274,0.06751189971185301,0.472981018434941,0.26021983118246084,0.4878678854983657,0.9519824029749485,reggae
reggae.00004.wav,0.4985825073253243,3539.2908970655626,3164.2712663677003,7609.837317688177,0.08119187487906347,171.1273594558603,56.381396986922255,1.773383193517739,9.279005765007145,4.962680665126178,5.165583397036962,1.433487873769081,2.952157045028643,1.4132435004437411,2.1532424801033763,1.2422888935776302,2.107566982932488,0.5572556988205948,0.3343239249829673,1.9411516515047456,1.6714373234059694,1.3901257690700008,2.261844359035093,0.9400079555253372,0.5519947337738056,reggae
reggae.00010.wav,0.36279891931054836,3746.3435538019876,3162.679606426435,7777.794635406589,0.10114753652283281,172.45692034574478,46.2923886417511,1.2869914611298259,13.217621064929677,4.434987119809812,3.9887092565362545,-0.49037572481444547,-0.24921869959609705,-0.878715806130927,-0.9589875056565893,-2.4223186358736184,-1.3621809674442764,-1.084355149420192,-1.9456962901851382,-2.0353974835472335,-2.162432828832774,-2.8479308320859698,-2.838999801112609,-3.3660356139624645,-4.320989703296486,reggae
reggae.00059.au,0.3759945060496276,2671.8536452831067,2716.832738327817,5700.265531274187,0.11742559379837461,-93.49409789447823,80.18174414316589,-0.2967742230778026,15.270960915136913,4.356838985436139,9.055624119638647,1.6856695245145676,2.543863787778539,-4.301429039282722,1.0005249641512917,-1.6968870408524526,-2.9998991083396485,2.258286537986531,-2.0870724984399516,0.3311441517825687,-4.374787730732539,-4.047881391895403,-3.1683770415264614,-5.422854577247813,-2.1426417857976223,reggae
reggae.00008.au,0.3687944869910208,1691.8767688676849,1963.6029169703315,3657.427884033959,0.06947274695239938,-194.5723285129838,118.55579304467408,-6.409180854162777,40.797837987923096,-3.287695762410609,25.470376649392133,-9.310225666543323,11.401007107936723,-6.148407441720843,15.340808352257627,-5.155267137745172,5.763484228712557,-6.287700106060982,5.867938587876712,-2.800285066949494,2.5843961799929986,-4.7481378589165555,4.531938805451973,-3.1895795580213084,-0.31483164968521427,reggae
reggae.00018.au,0.39451345818707567,1907.3629374702616,2124.5017774433823,4220.3244802752515,0.07739862495162539,-170.89963351120355,107.73136397446886,-1.749019623013916,46.43418555743955,-0.18311063108047468,24.948271506017058,-10.665595866869802,18.076269979964916,-10.781846906439487,11.147688181367588,-7.247943960899174,6.198294372511123,-6.4572668585800015,2.042620732634755,-2.4357639526456234,2.5549549603720196,-4.037885074389806,0.7889283957271818,-3.7594165641079904,-1.67963652849127,reggae
reggae.00049.au,0.37064277262219003,2322.8624317993585,2804.136860082058,5451.950366135352,0.08073911873548761,-121.4671297031544,89.57739863563926,23.787512498226665,32.771264121511116,8.859361728542808,-2.6155420312020876,6.630304675353522,1.7692275133251205,-2.9500261971120434,-3.100646293830946,-0.6977706446221015,-5.427795963514703,-6.547104700108588,-4.701976525947505,-3.2812389875987518,-6.463206262735308,-6.658290536261522,-4.413391786114602,-3.162140644854196,-3.980087849398331,reggae
reggae.00011.wav,0.5064394425647402,3491.383226896947,3185.0079110009005,7615.595616201867,0.07016699823432662,166.40000387528414,57.20728097570023,3.452916342744563,10.303595460514954,5.4665372243211445,5.1467539299843095,3.551542867045242,6.359896548557465,2.2504317888582155,3.378190008173349,2.070970291159552,2.677400560346473,2.2293069694406342,2.330617202525249,1.2825377084142682,0.2929168475541419,0.1627275597988319,0.028023305831050224,0.6354674647256776,1.163816783833698,reggae
reggae.00005.wav,0.46601990134299853,3442.9909877070795,3135.452959383176,7469.613165604441,0.07276977916989164,168.14528294515867,58.94852249179022,1.5949148192592373,10.675401999993372,4.803794609576171,5.229683223325727,2.3628308083730984,2.7469439991051354,1.3292722296163375,1.9276602516800165,0.9387607091153068,1.7643697775510143,0.8192079631880581,-0.020182988217885223,0.018045421719265722,-0.8201414610706346,-0.9915771172805264,0.4411638573787669,1.4431879479863117,1.4457540822291173,reggae
reggae.00039.wav,0.6043822748963158,2801.2647937933516,3128.151250522138,6824.617065807614,0.025831665416989166,127.63365713895259,81.93853535123115,18.900790065710847,14.881763278147083,9.996951244083046,8.616146268803135,4.676098075762686,6.869154638892162,4.276729521190403,5.327480687458719,3.780930174897781,4.895977419187634,3.2253850157881074,3.2025694414927415,2.048950222559533,1.7653116298113705,1.784488747191784,1.608653805884911,0.7123333142687421,0.9521501240869084,reggae
reggae.00089.wav,0.5127100024517376,2944.1300946739148,3055.9925868517676,6799.408884904702,0.03817928538602941,146.655304923006,74.85342920863893,6.0449882357103615,13.95848682547103,6.246825750301969,4.760651427916499,2.635385497283299,2.2987491002733593,1.5258558305879266,1.1083575484138044,0.8102058213900506,1.1237424573912704,0.5653502556904753,0.2799687803425288,0.46672453546498643,0.11984094130597772,-0.46047322386741335,-0.05742972619464674,0.17862134942735003,-0.141838237139729,reggae
reggae.00062.wav,0.5382794484445967,3352.594848188219,3213.886202933981,7503.396294655815,0.06544442663989938,149.98822223514833,62.35485451153032,11.238330334151607,17.670669385278774,11.696696376102436,6.596435467916153,5.991296023197697,6.387042697233967,3.1467072447791415,3.1252331750634244,3.0085889281641407,2.6189401621265365,2.1195918717850417,1.5696880175810306,1.5748407458320886,1.2120374739895199,0.878127208453224,0.7963735736479116,0.5746031219415656,0.7082077366280457,reggae
reggae.00052.au,0.5018456145477836,3288.301009767455,3252.9234824986743,7285.255947053986,0.13413826673761609,-85.25700623234617,60.94499335356345,34.79075036222703,19.804657758424074,16.71259849909555,7.963773858968577,9.308981768357304,11.36328736558355,1.3914067951807523,-0.08495027530239513,6.414353737133691,3.63540255000909,5.677354496241851,7.213256906622805,-0.837598702127976,3.2492500056622062,-2.690567633469388,0.36065089313678583,4.7510049187801435,0.32272368790703837,reggae
reggae.00076.wav,0.5959014737093179,3692.6645058631184,3211.2429375831093,7789.911228805872,0.08866688636803406,152.98148681292574,53.85366131573894,11.608389516565387,14.244135664134168,5.045789130451187,6.612685615786565,3.141395638445729,3.4955296461336136,3.6826877495931325,2.4407545812258746,1.4649246578148343,0.8877083981193821,1.1229437364987178,1.4836722939915625,1.1592348450110432,1.102709963784371,1.485967406319842,1.5603755039426586,1.1719171827080674,1.3631353029481894,reggae
reggae.00003.au,0.3913207989315702,1923.983365813951,2107.8784852736817,4154.824876342395,0.08493448263351393,-201.1223264420873,104.14149503187903,-15.468362074980167,30.80706382012224,14.258642849737997,31.42604690806134,-7.866822326842888,17.962182398944694,-4.052099360316349,16.943931461500707,-11.215211687229989,12.124524509491085,-5.289064015564852,-0.6868348487223145,-1.3844822192519755,3.931940213972503,-5.864139744418486,1.0424934736559832,-2.9826690022075573,-1.3605632597048751,reggae
reggae.00095.au,0.42433397754609675,2617.4669176216034,2787.6115592672677,5720.240410488826,0.10321517330205109,-69.00368532357979,79.13779308405586,13.091727940421013,29.375496226132018,0.2707936508299072,4.160549161426105,-0.4405777057720936,0.19148791744797236,2.8152110994295096,0.6009078351858047,-2.796138390005784,-0.513787931742273,-3.180937749707996,-7.211276253844038,-4.413689299881369,-6.806589646107126,-9.377562794174432,-2.3448668828111523,-5.949252667468136,-7.357156953852101,reggae
reggae.00037.au,0.5175636581728975,1709.742070562851,2068.019240925226,3837.701793942289,0.06328759916795666,-241.9117560198352,97.49526789187398,-3.088775529960821,45.347507773133195,3.91233300726634,28.639620269461624,9.372035083298888,26.531073513833533,5.1132546890744806,12.775730593286918,-0.3227534489879449,11.779495850353616,3.2520344078778325,9.932995547488641,-3.0502824837918445,1.8465210304935338,-3.369162914489179,0.7847020903248474,-6.175782036817028,-2.9776657905085484,reggae
reggae.00066.au,0.38922954538113985,1629.1886760787374,1886.452718494085,3258.8302942990517,0.06711183908184984,-147.06800517058443,120.10498155581556,-21.596646443362797,39.654774477590315,6.949637256462026,15.096129230406097,-1.0165282208985755,15.945045331899232,2.5311544159418817,4.51088838698699,0.015022090628853691,4.335553320068633,4.63752360987486,4.007742019538534,3.050734820364639,0.5424558092565755,-6.1430357313274,-1.6495630438054198,-0.7238478553952612,0.20503252026682114,reggae
reggae.00076.au,0.4404579909118006,2455.989277268634,2559.7229190656954,5054.369436919505,0.08827233093072756,-105.6778893961941,76.10292421791279,19.509347295366993,36.70805489155677,3.748049146693701,11.68434195286005,0.07803143200019036,7.092844553644452,7.6577953685974585,10.455666358034918,0.9926942245299945,-2.1924628294631257,-1.5062132193451057,2.640890876122643,2.120583301183931,1.4289136969258815,3.8449950270545608,5.693851717864937,-0.1385068758456571,-1.5550918028178684,reggae
reggae.00027.au,0.4036060677442165,2086.4797949154326,2318.1719400972515,4678.546709468121,0.08737815644349846,-177.5946742550561,89.95638740087632,4.622017579392771,40.15455829319088,0.16950972999871364,23.179495660888772,-9.902902417601226,12.76867130467461,-7.308626649947092,18.729053268989666,-5.727551218096625,6.123642414781167,-9.925942566550932,0.27724483771671876,-8.231937051139406,3.8828302354385045,-6.858575791140541,2.1841427144358336,-2.3653449383440517,1.833553076909997,reggae
reggae.00085.au,0.39575407531885415,1797.010172077635,1649.1695289550676,3439.6125344669117,0.09941020764802631,-175.16371635269564,116.66045424339349,-55.15487322054803,59.92646897861175,1.9536503992105163,1.082577091767363,14.604391525955801,-3.229054423075807,2.7928255771370796,5.714761348720765,-1.8362873381514255,7.87886073800647,0.3998860220601956,0.03732851595318102,-1.1675884819196636,-4.514644841925848,-2.94395776811945,-3.6824337090993113,-2.5126926321340655,-7.053983243262669,reggae
reggae.00013.au,0.3619737254528773,1606.6095162270767,1974.4840574083523,3432.7792424535605,0.07054114563177244,-206.4567979842965,122.63626258953565,-0.6030863090434638,29.356481206857374,10.267810159789647,28.206361211532617,-9.903008403304572,13.368572682028816,-8.427186686903557,11.279070585365247,-7.268963549218678,7.080125707873962,-10.332699978376706,1.9449640724067525,-6.5267922350796415,-0.21162245315645395,-7.542700943043026,0.4216445211255793,-1.6569934163240139,-0.16426001486562183,reggae
reggae.00077.wav,0.5023446992409358,3331.3557486764485,3161.4733357103883,7401.538577242163,0.060870002297794115,165.1914508103927,64.05823665153665,8.620969104425651,17.961667431112282,7.672181827936483,6.350931260448959,5.067568577195576,3.0127860675495577,2.2886080313595736,1.3509555428130322,0.3674800769784759,0.29750402039694285,-0.04825913720042727,-1.1382299856899287,-0.9792289768741693,-1.1888036469604488,-1.8427670587896028,-0.7085465175817404,-0.48093399676476156,-0.716323462803787,reggae
reggae.00063.wav,0.510251506907088,3571.369017281302,3156.6083457485815,7655.9037057976975,0.08409737507256192,171.94241992800337,54.47417761967121,-0.05114238834476331,13.721974990915513,6.601506990290447,2.2634179714155143,1.848275986057259,1.845862806529157,-0.07592557981922905,0.5633798228396542,0.8932293224527408,0.7846011459174945,2.3098057754774612,2.454956530841836,1.8119748173033157,1.7302001347627454,1.1361820824348619,0.8914071257609301,0.9735606325289368,0.7448921208799894,reggae
